2230_19,-0.864619907
2231_56,-0.631097959
2232_3,-0.9871658740000001
2233_4,0.583593558
2234_13,0.258430499
2235_15,-0.756803096
2236_17,0.12167807
2237_19,-0.35205003
2238_56,-0.013986398999999998
2239_4,-0.037193687999999996
2240_13,1.052333086
2241_15,-0.783378395
2242_17,-0.031121066
2243_19,-0.553634246
2244_56,0.006032464
2245_3,0.38243776799999996
2246_4,-0.58757428
2247_13,0.162996181
2248_15,-0.485481163
2249_17,0.699625266
2250_19,-0.013582634
2251_56,-0.28393761100000003
2252_3,-0.958535418
2253_4,-0.845484883
2254_13,-0.697194685
2255_17,-0.086264619
2256_19,0.101759266
2257_56,0.128330245
2258_3,0.417944256
2259_15,0.689828173
2260_17,-0.432321687
2261_56,0.059519802999999996
2262_3,0.18051508100000002
2263_4,-0.552684406
2264_15,-0.08562459800000001
2265_17,-0.11247292699999999
2266_19,0.760769878
2267_56,-0.830138864
2268_3,-0.013148018999999999
2269_13,-0.34190540700000005
2270_15,-0.911605587
2271_17,0.156406603
2272_56,-0.179363959
2273_3,-0.839365802
2274_4,0.8740372470000001
2275_15,0.50130873
2276_17,0.015034347
2277_56,-0.6847065990000001
2278_3,-0.058417598
2279_4,-0.137255302
2280_13,-0.141668648
2281_15,0.053171473
2282_17,-0.19426331300000002
2283_19,0.8473397770000001
2284_56,0.348176142
2285_3,-0.047431034000000004
2286_13,0.43646940799999995
2287_15,0.760613784
2288_17,-0.412327382
2289_19,1.083880655
2290_56,0.053388439
2291_3,-0.376792898
2292_4,0.47866893200000005
2293_13,-0.50588365
2294_15,-0.639144783
2295_56,-0.606840636
2296_3,-0.06576772
2297_4,-0.8697197940000001
2298_13,-0.8396764059999999
2299_17,-0.45810001899999997
2300_56,-0.600130105
2301_3,-0.796023956
2302_4,-0.763751587
2303_13,1.093703782
2304_15,0.805212375
2305_17,-0.209955858
2306_56,-0.270473648
2307_3,-0.333753322
2308_4,-0.021303042
2309_13,0.256171277
2310_15,-0.639144783
2311_17,-0.6815812790000001
2312_19,0.399012009
2313_3,-0.958535418
2314_4,-0.000674292
2315_13,0.111141865
2316_17,-0.45194162600000004
2317_19,0.363572371
2318_56,0.20507336899999998
2319_3,-0.9871658740000001
2320_15,-0.844538336
2321_17,-0.651059348
2322_19,-0.638557983
2323_3,-0.619271575
2324_13,-0.3722632
2325_17,-0.651059348
2326_56,-0.209267908
2327_4,-0.45426838399999997
2328_13,0.427147626
2329_15,-0.49491117100000004
2330_17,-0.433084763
2331_19,0.17035362699999998
2332_56,0.206153305
2333_3,-0.497386719
2334_4,-0.294754389
2335_13,-0.34190540700000005
2336_15,-0.756803096
2337_56,0.22496220100000003
2338_4,-1.224623424
2339_13,-0.092515954
2340_15,-0.48719296
2341_56,-0.554696658
2342_3,1.396191757
2343_4,-0.22463223
2344_13,0.079622234
2345_15,-0.639144783
2346_17,-0.43733670700000005
2347_19,-0.473159606
2348_56,0.799966605
2349_3,-1.192713857
2350_4,-0.310540539
2351_13,-0.305646892
2352_15,-0.18644506
2353_17,-0.762234223
2354_19,-0.225189748
2355_56,-0.8753152820000001
2356_3,-0.57431684
2357_4,0.22043886399999998
2358_13,-1.032149279
2359_15,0.194554416
2360_17,-0.783399706
2361_19,-1.119558257
2362_56,-0.3059921
2363_3,0.950458954
2364_13,0.8173775959999999
2365_15,1.076534307
2366_17,0.349628941
2367_19,0.845109887
2368_56,0.898356602
2369_3,-0.72212392
2370_13,-0.186852887
2371_15,0.849726495
2372_19,0.417814088
2373_56,-0.419207015
2374_3,-0.154123609
2375_13,1.161103982
2376_15,0.194554416
2377_17,-0.208868232
2378_19,-0.140788457
2379_56,0.004316897
2380_3,-0.9106350990000001
2381_4,1.48160649
2382_15,1.140474389
2383_17,-0.107457908
2384_19,0.043739284
2385_56,0.94904994
2386_3,1.077512424
2387_4,-0.018352813
2388_13,0.7758348559999999
2389_15,0.6163801720000001
2390_17,-0.45352090700000003
2391_19,-0.408736991
2392_3,-0.02338923
2393_3,-1.06106591
2394_4,-0.820708745
2395_13,-1.302658262
2396_15,-0.484342292
2397_17,-0.43809978200000005
2398_19,-0.653480571
2399_56,-1.102348979
2400_3,0.658095345
2401_4,-0.201658814
2402_15,1.153893937
2403_17,1.465040729
2404_19,1.523292783
2405_3,1.258740259
2406_4,0.762572727
2407_15,1.013386068
2408_17,-0.11255648
2409_19,0.432588741
2410_56,0.325491808
2411_3,-0.500910812
2412_4,1.0902372999999999
2413_13,0.448183638
2414_15,-0.49491117100000004
2415_19,0.461932967
2416_56,0.35914683799999997
2417_3,-0.648223884
2418_4,-0.313425131
2419_13,-0.504721813
2420_15,-0.783378395
2421_17,-0.219362122
2422_19,-0.793563088
2423_56,-0.579605643
2424_3,-0.9871658740000001
2425_4,0.693973258
2426_13,-0.186852887
2427_15,-0.783378395
2428_19,0.131458603
2429_56,0.440763342
2430_3,0.781105191
2431_4,0.27684572399999996
2432_13,1.508629374
2433_15,0.051459675999999996
2434_17,-0.087429866
2435_19,0.027571047
2436_56,0.52721989
2437_3,0.048758922
2438_4,0.24583924399999998
2439_13,-0.21721068
2440_15,-0.452899451
2441_17,-0.137571736
2442_19,-0.473159606
2443_56,-0.09856289300000001
2444_3,0.139296319
2445_4,-0.22577267199999998
2446_13,0.09289436
2447_15,0.461577681
2448_17,0.5692516329999999
2449_19,1.1963051000000002
2450_56,-0.82360567
2451_3,0.706398065
2452_4,-0.275864909
2453_13,-0.833074358
2454_15,0.8348589470000001
2455_17,-0.564253943
2456_56,0.731814065
2457_3,-0.15844473
2458_4,-0.5505100239999999
2459_13,0.013383872
2460_15,0.562398143
2461_17,-0.116372516
2462_19,-0.38835619200000004
2463_56,-0.07035280599999999
2464_4,1.2807352379999999
2465_3,-0.21490160600000002
2466_4,0.9973241159999999
2467_13,0.74617839
2468_56,-0.415870081
2469_3,0.5566867879999999
2470_4,0.785791496
2471_13,-0.667538219
2472_15,-0.32467225899999996
2473_17,0.5017065270000001
2474_19,0.89842151
2475_56,0.024114447999999997
2476_3,-0.461496532
2477_4,-0.37111465899999996
2478_13,0.465269306
2479_15,0.47644522799999994
2480_17,-0.43191358399999996
2481_56,-0.631097959
2482_3,1.896380086
2483_13,-0.187554214
2484_15,0.645542342
2485_17,0.026116523
2486_19,0.877839716
2487_56,0.054223677000000005
2488_3,0.9032603490000001
2489_13,0.998287576
2490_15,0.167979118
2491_17,0.198194037
2492_19,0.8544968629999999
2493_56,1.06628815
2494_3,-0.8824023240000001
2495_4,0.725845996
2496_13,-0.186852887
2497_15,0.33878802799999996
2498_17,-0.228896273
2499_19,0.411303504
2500_3,0.47520516799999996
2501_4,1.278363064
2502_13,0.501217903
2503_17,-0.7224354059999999
2504_19,-0.394303406
2505_56,0.348176142
2506_3,0.327085006
2507_4,-0.38572591
2508_13,0.073020185
2509_15,-0.18815685699999998
2510_19,-0.35454565899999996
2511_56,0.11302941300000001
2512_3,-0.405423355
2513_4,0.43482502
2514_15,-0.18043864699999998
2515_19,0.404808248
2516_3,-0.9871658740000001
2517_13,-1.150943284
2518_17,-0.432238135
2519_19,0.573270284
2520_4,0.18838110100000002
2521_15,0.47473343100000004
2522_17,0.616300874
2523_19,0.096176261
2524_56,0.088893391
2525_13,-0.186852887
2526_15,-0.783378395
2527_19,-0.877926152
2528_4,-0.188164561
2529_15,1.8904984169999999
2530_17,0.22877886100000003
2531_19,0.8826644920000001
2532_56,1.281480196
2533_3,-0.976632713
2534_13,-0.069922047
2535_17,-0.45812782399999996
2536_19,0.438361609
2537_3,-1.06106591
2538_4,-0.44568146
2539_13,-0.504721813
2540_15,-0.783378395
2541_17,-0.5391273289999999
2542_19,0.126210513
2543_56,0.057961369000000006
2544_4,-0.677594211
2545_13,0.769934135
2546_15,0.194554416
2547_17,0.47572543
2548_19,-0.270141933
2549_56,0.36539950200000004
2550_4,0.9961540729999999
2551_13,0.8724310120000001
2552_15,0.503020527
2553_17,-0.219362122
2554_56,-0.410172125
2555_3,0.029573658
2556_4,0.303665437
2557_13,0.621483664
2558_19,0.463753485
2559_56,0.459231126
2560_3,-0.750754376
2561_4,-0.650962966
2562_15,0.221129715
2563_17,0.588858494
2564_56,1.5841148280000001
2565_3,0.6743450529999999
2566_4,0.14384903
2567_13,0.813956536
2568_15,0.19284262
2569_17,0.837064197
2570_19,0.561605996
2571_56,0.692540987
2572_3,-0.34958359299999997
2573_4,0.226583258
2574_13,-0.681270855
2575_15,-0.570295206
2576_17,-0.566188196
2577_19,-0.39787940299999996
2578_56,-0.355050142
2579_3,-1.192713857
2580_4,-0.622995636
2581_15,-0.783378395
2582_17,-0.788470473
2583_19,-0.7034026059999999
2584_56,-0.331293587
2585_3,-0.526339029
2586_4,0.121504297
2587_13,-0.186852887
2588_15,-0.911605587
2589_17,-0.452349729
2590_19,-0.7988158459999999
2591_56,0.765239355
2592_3,-0.142614459
2593_4,-0.007504633
2594_13,-0.186852887
2595_15,-0.628575903
2596_17,-0.32549417199999997
2597_3,0.139685734
2598_4,-1.098955081
2599_13,0.450903371
2600_17,-0.108220983
2601_19,-0.601060836
2602_56,-0.7731207959999999
2603_3,-0.439638807
2604_4,0.58642704
2605_13,-0.015416026000000001
2606_15,0.050320805
2607_17,0.472939881
2608_19,-0.7034026059999999
2609_56,0.298904992
2610_17,-0.102714308
2611_19,0.160800733
2612_3,1.473946789
2613_4,0.927696512
2614_13,0.600447652
2615_15,0.053171473
2616_17,-0.233026261
2617_4,1.5075430969999999
2618_56,0.94700611
2619_3,-0.72212392
2620_4,0.6850671190000001
2621_13,0.7395763409999999
2622_15,0.730356385
2623_17,0.48871004700000004
2624_56,-0.055824938
2625_3,0.9815361109999999
2626_4,0.16858801699999998
2627_15,0.211129709
2628_19,-0.5473086460000001
2629_56,0.43688897600000004
2630_3,0.17991987
2631_4,-0.084265806
2632_13,0.74617839
2633_15,-0.306954042
2634_17,-0.564253943
2635_19,0.110690519
2636_56,0.659987598
2637_3,0.33092218100000004
2638_4,0.310183135
2639_13,-0.21721068
2640_15,0.730356385
2641_17,-0.220125197
2642_19,-0.35875066299999997
2643_56,0.485381351
2644_4,-0.8259804820000001
2645_13,-0.630117866
2646_15,0.040890797
2647_17,-0.453112804
2648_19,-0.330369795
2649_56,0.015360087
2650_3,-0.95630236
2651_4,-0.739219555
2652_13,-1.116595238
2653_15,-0.783378395
2654_17,-0.868716677
2655_19,-0.575160494
2656_56,-0.9662076740000001
2657_3,-0.286890438
2658_4,0.568686924
2659_13,-0.534378279
2660_15,-0.628575903
2661_17,-0.783399706
2662_19,-0.507165972
2663_3,-0.9871658740000001
2664_4,-0.837591338
2665_13,-0.34190540700000005
2666_15,-0.911605587
2667_17,-0.763371665
2668_56,0.17464211600000001
2669_3,-1.266613893
2670_4,-0.016233403
2671_19,-0.888049306
2672_4,1.4189320440000002
2673_13,1.019323588
2674_15,0.99452898
2675_17,1.749696357
2676_19,1.5995286080000002
2677_56,0.28689790800000003
2678_4,-0.894308427
2679_13,-0.19461677300000002
2680_17,-0.783399706
2681_19,-0.956637952
2682_56,-0.639852319
2683_3,-0.12740130300000002
2684_4,-0.776377855
2685_13,0.428309464
2686_15,-0.911605587
2687_17,0.259272988
2688_19,0.39711653399999997
2689_56,-0.48907512200000003
2690_15,0.125176795
2691_17,1.047976227
2692_56,-0.631097959
2693_4,-0.023130616
2694_13,-0.054326245999999995
2695_15,0.45385947
2696_3,-0.9132658379999999
2697_15,-0.34295934899999997
2698_17,-0.000132805
2699_19,1.137668334
2700_56,0.262519712
2701_3,-0.338077497
2702_4,-0.123534571
2703_15,-0.399528249
2704_56,-0.373530774
2705_3,0.460496833
2706_4,0.664687029
2707_13,0.062536566
2708_15,-0.6314265720000001
2709_17,-0.534819637
2710_19,0.796688643
2711_56,1.048079053
2712_3,-0.27471743
2713_4,0.326851486
2714_15,0.66269056
2715_17,0.69596336
2716_19,0.325132315
2717_56,-0.688544302
2718_3,-0.256816193
2719_4,-0.312847679
2720_17,-0.33050326
2721_19,-0.564938529
2722_56,-0.715674453
2723_3,0.616667758
2724_4,-0.697454127
2725_17,0.474840398
2726_19,0.39666997600000004
2727_3,0.042204744
2728_15,0.8782720970000001
2729_17,0.25930079300000003
2730_19,-0.15618772
2731_56,0.36144049799999994
2732_3,0.766071947
2733_4,-0.39528424
2734_15,0.34935690799999997
2735_17,0.20919266
2736_19,1.162176497
2737_56,0.5797921420000001
2738_3,-0.526339029
2739_4,1.134135956
2740_13,-0.06215816
2741_15,-0.911605587
2742_17,-0.412321451
2743_19,0.517793275
2744_56,-0.498330251
2745_3,-0.251792574
2746_4,-0.7405521509999999
2747_15,1.4472287019999999
2748_17,0.7024326879999999
2749_19,0.923989142
2750_56,0.782743245
2751_3,-0.884635382
2752_4,0.08685470199999999
2753_15,-0.47662408100000003
2754_17,-1.002109562
2755_19,0.617038059
2756_56,-0.053129446
2757_3,-0.608704447
2758_4,0.19191649800000002
2759_13,-0.460699411
2760_15,-0.247576427
2761_17,1.613422673
2762_19,0.292451517
2763_3,-0.390532052
2764_4,0.247933276
2765_13,0.527607241
2766_15,0.5595474739999999
2767_56,-0.37948480100000004
2768_13,1.191461775
2769_15,1.082235645
2770_19,1.427210866
2771_56,1.974250113
2772_4,0.173335168
2773_17,-0.89530392
2774_19,0.19617343199999998
2775_3,1.197164222
2776_4,0.8116515320000001
2777_13,0.947973044
2778_15,0.527576589
2779_17,0.22280119
2780_19,0.596245316
2781_3,-0.810735346
2782_4,0.23850422100000002
2783_13,-1.150943284
2784_15,0.001159748
2785_17,-0.564253943
2786_19,-0.039889346
2787_56,-0.355050142
2788_3,-0.9871658740000001
2789_4,-1.181437214
2790_13,-0.67686
2791_17,-0.33175799100000003
2792_19,0.164808535
2793_56,-0.126735244
2794_3,0.10441571699999999
2795_4,-0.23224487600000002
2796_13,0.6055598329999999
2797_15,0.7683319940000001
2798_17,0.666368993
2799_19,0.327947958
2800_56,0.47529098399999997
2801_3,0.073552202
2802_4,0.19378561100000002
2803_13,0.303614738
2804_15,-0.32182159
2805_17,-0.544225901
2806_19,-0.9695568240000001
2807_56,-0.545441529
2808_3,-0.743396163
2809_4,1.3558242169999999
2810_13,0.13147655
2811_15,-0.10448168699999999
2812_19,-0.123106227
2813_56,0.418886841
2814_3,-0.95630236
2815_13,-0.697194685
2816_15,-0.783378395
2817_3,-0.42380853700000004
2818_4,-0.150256164
2819_13,-0.988126878
2820_15,-0.911605587
2821_17,-0.6503022039999999
2822_19,0.187715711
2823_3,-0.72212392
2824_4,0.008440005
2825_13,-0.833074358
2826_15,-0.655151202
2827_17,-0.539918209
2828_19,0.553381936
2829_56,-0.29207804600000004
2830_3,-0.884635382
2831_4,0.060919692000000004
2832_13,0.8697112790000001
2833_15,0.996240777
2834_17,-0.651031543
2835_19,-0.638557983
2836_56,-0.446837935
2837_4,-0.325076136
2838_13,1.010001806
2839_15,0.818852528
2840_17,-0.00563948
2841_19,0.7012640929999999
2842_56,-0.013986398999999998
2843_3,1.1034209659999998
2844_4,0.067264372
2845_13,1.3161565020000001
2846_15,-0.35067755899999997
2847_17,1.174709827
2848_56,0.26912540100000004
2849_3,-0.33737861799999996
2850_4,-0.045986215
2851_13,-0.06215816
2852_15,-0.783378395
2853_17,-0.564253943
2854_19,0.358834215
2855_56,-0.252170352
2856_3,-0.648223884
2857_13,-0.343067244
2858_15,-0.628575903
2859_17,-0.890968423
2860_56,-1.056738196
2861_3,0.45633780399999996
2862_4,0.498273544
2863_15,-0.783378395
2864_17,0.202037878
2865_56,0.403500349
2866_3,-0.20945549600000002
2867_4,-0.652196715
2868_13,-0.380027086
2869_17,-1.114449684
2870_4,0.349584745
2871_13,0.17775817300000002
2872_15,-0.47662408100000003
2873_19,-0.49633458
2874_3,-0.096537789
2875_4,-0.176304474
2876_13,-0.149432534
2877_15,-0.64857479
2878_17,-0.116107028
2879_19,-0.191736508
2880_56,-0.553380025
2881_3,0.696634973
2882_4,1.235141511
2883_13,-0.223812729
2884_19,0.19296824399999998
2885_3,-0.727091948
2886_13,-0.149432534
2887_15,-0.911605587
2888_17,-0.996630692
2889_19,-0.657318112
2890_56,0.380358793
2891_3,1.290418621
2892_4,0.052612149000000004
2893_13,-0.50588365
2894_15,1.4246429440000001
2895_56,0.059921634
2896_3,-0.72212392
2897_4,0.410726298
2898_13,1.336491187
2899_15,0.9868107690000001
2900_17,-0.8701773070000001
2901_19,0.5888616329999999
2902_56,-0.579605643
2903_3,-0.648223884
2904_4,0.796649449
2905_13,0.46643114399999996
2906_15,1.011108324
2907_17,-0.06597109
2908_56,0.037000317000000005
2909_3,1.286097501
2910_4,1.00965084
2911_15,1.95158783
2912_17,-0.103150216
2913_19,1.16073699
2914_56,0.538190586
2915_3,-0.72212392
2916_4,-1.225257434
2917_13,0.062536566
2918_15,-0.911605587
2919_17,-0.671087389
2920_19,-0.340907466
2921_56,0.572287338
2922_3,0.97387081
2923_4,-0.460768258
2924_13,0.66706396
2925_15,0.927433154
2926_19,0.7153357690000001
2927_56,0.876436916
2928_3,-0.72212392
2929_4,-0.08714370099999999
2930_13,-0.504721813
2931_15,0.647254139
2932_19,-0.106878494
2933_56,-0.800250947
2934_3,0.21126732899999998
2935_4,0.952480588
2936_15,-0.628575903
2937_17,-0.12824902400000002
2938_19,-0.127496522
2939_3,-0.8537718679999999
2940_4,-0.974990492
2941_13,-0.66093617
2942_15,-0.911605587
2943_17,-0.334844689
2944_19,-1.262816237
2945_56,-1.135360663
2946_3,-0.72212392
2947_4,1.495569674
2948_13,0.586783044
2949_15,0.750044904
2950_17,-0.65580888
2951_56,0.614591886
2952_3,0.804780675
2953_4,-0.427225655
2954_13,0.10337797900000001
2955_15,0.885990307
2956_17,-0.20878467899999997
2957_19,1.232976509
2958_56,0.214328498
2959_3,1.195073105
2960_4,1.598327407
2961_15,1.288697541
2962_17,0.005119897
2963_19,0.69754134
2964_56,0.529276568
2965_3,-0.085122084
2966_4,1.291722265
2967_13,-0.10027984
2968_15,-0.083654295
2969_17,-0.651059348
2970_19,-0.8934461459999999
2971_56,0.300321921
2972_3,1.52875609
2973_4,0.84369584
2974_13,0.148562218
2975_15,0.175697328
2976_17,-0.11255648
2977_19,-0.640176423
2978_56,-0.5486377889999999
2979_4,1.124741196
2980_13,-0.343067244
2981_15,1.218181048
2982_19,1.26111181
2983_56,0.223376665
2984_3,-1.06106591
2985_4,1.5181720419999998
2986_13,-0.5533271120000001
2987_15,0.346506239
2988_17,0.024848713999999997
2989_19,0.654166933
2990_3,0.681348362
2991_4,-0.543115102
2992_13,0.639116727
2993_15,-0.783378395
2994_19,-0.788471002
2995_56,-0.321965964
2996_3,0.5289579520000001
2997_4,0.702324623
2998_13,0.117743914
2999_17,-0.7829916029999999
3000_19,0.237339135
3001_56,0.8955137940000001
3002_3,1.143830876
3003_4,-0.543057776
3004_13,-0.099118002
3005_15,0.32019473800000003
3006_17,-0.127077846
3007_19,-1.202362718
3008_56,-0.36909327299999994
3009_3,0.38899194600000003
3010_13,0.23583659199999998
3011_15,-0.34295934899999997
3012_19,0.43117588
3013_56,0.011151253
3014_3,0.754382885
3015_4,-0.6948493609999999
3016_13,1.0726677709999999
3017_15,-0.111061025
3018_17,0.243586375
3019_56,0.873451102
3020_3,-0.645990826
3021_4,0.275510103
3022_13,-0.34190540700000005
3023_15,-0.783378395
3024_17,-0.316872857
3025_19,-0.020760633
3026_56,-0.28393761100000003
3027_3,-0.15844473
3028_13,-0.38934886799999996
3029_15,0.35760316299999995
3030_17,-0.544634004
3031_19,0.18683942399999998
3032_56,-0.382785903
3033_3,0.91914217
3034_4,0.9789543559999999
3035_13,0.7395763409999999
3036_15,1.277558664
3037_17,-0.346195805
3038_19,0.465938335
3039_56,1.050499826
3040_3,-0.127671606
3041_4,-0.01713812
3042_13,1.019323588
3043_15,0.624098382
3044_17,-0.219362122
3045_19,-0.473159606
3046_56,0.042417744
3047_19,-1.126213812
3048_3,1.393891136
3049_15,1.285846873
3050_17,0.594228486
3051_19,0.863826178
3052_56,1.13507632
3053_13,0.942072322
3054_15,0.205123296
3055_17,-0.23508247100000002
3056_19,-0.382999123
3057_56,0.615205812
3058_4,0.5047176560000001
3059_15,0.858583577
3060_17,0.48310922
3061_4,0.639097605
3062_15,0.094872826
3063_19,0.703121655
3064_3,-0.9391810540000001
3065_4,-0.481842121
3066_15,1.284708001
3067_17,-0.219362122
3068_19,0.379138094
3069_56,0.7939908729999999
3070_3,0.073025478
3071_4,-0.279164039
3072_13,-0.684623887
3073_15,0.039751925
3074_17,-0.76334386
3075_19,-1.213761378
3076_56,-0.294808296
3077_3,0.096743742
3078_4,0.194870082
3079_13,-0.667538219
3080_15,-0.629714775
3081_17,-0.8701773070000001
3082_19,1.183492411
3083_3,-0.526339029
3084_4,1.258701871
3085_15,0.34935690799999997
3086_17,-0.183333515
3087_19,-0.081741099
3088_56,0.405622485
3089_3,-0.824654412
3090_4,-1.231376557
3091_13,-1.116595238
3092_15,-1.140653242
3093_17,-0.75786499
3094_3,-1.134965946
3095_4,-0.61654455
3096_13,0.190256295
3097_15,-0.485481163
3098_17,-0.651031543
3099_19,-0.8853420120000001
3100_56,-0.9006914659999999
3101_3,0.546926751
3102_4,-0.023538486
3103_13,0.487313224
3104_15,0.306775189
3105_17,-0.43300121
3106_19,-0.640176423
3107_56,0.6218031860000001
3108_3,-0.24928615899999998
3109_4,0.527002746
3110_13,-0.273579865
3111_17,0.925483972
3112_19,-0.638557983
3113_3,0.257343999
3114_4,0.617144416
3115_13,1.093703782
3116_15,0.23253002600000003
3117_17,-0.107049804
3118_19,0.025864784
3119_56,0.588075661
3120_3,-0.42380853700000004
3121_4,-0.624997048
3122_13,-0.349669293
3123_15,-0.783378395
3124_17,-0.889797245
3125_19,0.35834207
3126_3,1.8513241480000002
3127_17,0.601028296
3128_19,0.359668644
3129_3,0.266620091
3130_4,1.152433311
3131_13,1.478972908
3132_15,1.744553008
3133_17,0.737533731
3134_56,1.026065167
3135_3,0.686034116
3136_4,0.759404388
3137_13,1.546751054
3138_15,-0.177587978
3139_17,-0.5391273289999999
3140_19,-0.629552268
3141_56,0.8109373000000001
3142_3,-0.72212392
3143_4,0.028433781
3144_13,-0.34190540700000005
3145_15,-0.731445476
3146_17,-0.219362122
3147_56,0.116737479
3148_3,0.359874491
3149_4,0.7753391359999999
3150_13,1.508629374
3151_15,0.504159399
3152_17,-0.117543694
3153_56,0.7458213640000001
3154_3,-0.9276719040000001
3155_4,-1.0180305920000001
3156_13,-0.689430799
3157_15,-0.783378395
3158_17,-1.146170489
3159_19,-0.49026340399999996
3160_56,-0.904271967
3161_3,-0.648710884
3162_4,0.204472016
3163_13,0.613719777
3164_15,0.538673513
3165_17,-0.544225901
3166_19,0.348111699
3167_56,1.2675453909999999
3168_3,0.433774527
3169_4,0.47341181200000004
3170_13,0.645239408
3171_15,0.17854799699999999
3172_17,1.40359962
3173_19,-0.391213281
3174_56,0.649975537
3175_3,-1.06106591
3176_4,-1.139882871
3177_13,-0.698356523
3178_15,-0.42606457799999997
3179_17,-1.108943009
3180_19,-0.7996910890000001
3181_56,-0.548742631
3182_3,0.20935917899999998
3183_4,0.41387493200000003
3184_13,-0.202776717
3185_15,0.41649468700000003
3186_17,-0.44789227600000003
3187_56,0.070590095
3188_3,-0.07424786900000001
3189_13,1.019323588
3190_15,-0.783378395
3191_17,0.354733445
3192_19,0.570012393
3193_56,-0.126298655
3194_3,0.093541502
3195_4,0.514888149
3196_13,1.519814321
3197_15,1.1393355170000001
3198_17,-0.676158156
3199_19,1.664519386
3200_3,0.496219807
3201_4,0.287739882
3202_13,0.45866725700000005
3203_15,-0.484342292
3204_17,0.132445236
3205_56,-0.60949356
3206_3,0.19219746899999998
3207_3,0.296961019
3208_4,0.24262502800000002
3209_4,0.24161524399999998
3210_13,0.551842353
3211_13,0.17892001100000002
3212_15,-0.322960462
3213_15,-0.322960462
3214_17,0.49803869
3215_17,0.127374469
3216_19,0.444022776
3217_19,0.16903742600000002
3218_56,-0.180443895
3219_56,-0.122997552
3220_3,0.5848850489999999
3221_4,0.22666752699999998
3222_13,0.533047452
3223_15,-0.783378395
3224_19,-0.652919899
3225_3,-0.72212392
3226_4,0.9988945640000001
3227_13,0.8261493879999999
3228_15,1.151043268
3229_17,0.672119283
3230_19,1.1970024540000002
3231_56,0.352613644
3232_3,0.302291725
3233_4,-0.33262545
3234_15,-0.205302149
3235_17,-0.35129437700000005
3236_19,0.10783251699999999
3237_56,-0.739029176
3238_3,1.236720443
3239_4,0.21844560600000001
3240_13,-0.092515954
3241_15,-0.911605587
3242_17,-0.645960776
3243_19,0.030371882000000003
3244_3,1.895518117
3245_4,-0.093848839
3246_13,0.099956919
3247_17,0.11482436900000001
3248_19,0.12261644199999999
3249_3,0.8271788059999999
3250_17,0.27021600100000004
3251_56,-0.603539533
3252_3,-0.41964950799999995
3253_13,0.849837105
3254_15,-0.47662408100000003
3255_17,-0.453112804
3256_19,-1.036343884
3257_56,-0.26502039
3258_3,-0.25040809399999997
3259_4,-0.463208801
3260_13,0.3024529
3261_15,0.874589996
3262_19,0.467582135
3263_56,-0.294908307
3264_3,-0.72212392
3265_4,0.17033811399999998
3266_13,-0.411546717
3267_15,-0.009629736
3268_17,-0.564253943
3269_19,0.048439908
3270_3,-0.660220034
3271_4,-1.226157934
3272_15,-0.484342292
3273_17,-0.8701773070000001
3274_19,-0.07067364599999999
3275_56,-0.9422737840000001
3276_3,0.7491197409999999
3277_4,1.120260542
3278_13,-0.684623887
3279_15,-0.473773412
3280_17,0.819760024
3281_19,-0.5483975
3282_56,0.057126131
3283_3,-0.62199096
3284_4,-0.057012375
3285_13,-0.535540117
3286_15,0.199421958
3287_17,-1.108943009
3288_19,-1.039239314
3289_56,-1.3764878619999998
3290_3,0.13193505
3291_4,0.384456188
3292_13,1.508629374
3293_15,1.2612908109999998
3294_17,0.452238249
3295_19,1.19032984
3296_3,-0.028978288999999997
3297_4,0.488169103
3298_13,0.32465074899999996
3299_15,0.42645274
3300_19,-0.08984520300000001
3301_56,-0.36801333700000005
3302_3,1.20130543
3303_4,0.930103624
3304_13,0.427147626
3305_15,-0.102203943
3306_17,-0.33050326
3307_19,0.67416631
3308_56,0.186156147
3309_4,-0.213835128
3310_13,-0.149432534
3311_15,0.039751925
3312_17,-0.651059348
3313_19,0.907900615
3314_3,-0.553223426
3315_4,0.044241336
3316_13,0.071858348
3317_15,-0.33239046899999997
3318_17,0.479270046
3319_19,1.285230575
3320_56,0.021820787
3321_3,-0.087048055
3322_4,1.058792545
3323_17,-0.086756275
3324_19,0.024652228999999998
3325_56,0.50999653
3326_3,-0.796023956
3327_4,-0.48389702
3328_15,-0.783378395
3329_17,-0.651059348
3330_19,-0.8853420120000001
3331_56,-0.410452655
3332_3,-0.020224783
3333_3,-0.286710525
3334_13,0.0056199859999999996
3335_15,0.48530231100000004
3336_17,-0.544634004
3337_19,-0.23462191100000002
3338_56,0.083276357
3339_56,0.052508110999999996
3340_3,1.04423594
3341_13,1.65552195
3342_15,0.654972349
3343_17,0.324647422
3344_19,1.023503582
3345_56,0.298904992
3346_3,0.405849623
3347_13,0.823979644
3348_15,0.586954204
3349_17,0.802089479
3350_56,0.491914546
3351_4,0.041980589000000006
3352_13,-0.014714699
3353_15,-0.783378395
3354_17,-0.331266335
3355_56,0.443723332
3356_3,0.745920556
3357_4,-0.206749099
3358_15,-0.35067755899999997
3359_17,-0.8701773070000001
3360_19,0.898740997
3361_56,0.536146755
3362_3,-0.72212392
3363_4,0.245774187
3364_15,-0.783378395
3365_19,-1.081963183
3366_56,-0.495029149
3367_3,0.472219625
3368_13,0.613719777
3369_15,1.180205438
3370_17,0.046341227
3371_19,0.46137019799999995
3372_56,0.095024754
